201.151050 +18.955952 0.591 0.017 
201.153710 +08.965002 0.596 0.023 
201.165460 -03.323192 0.581 0.024 
201.171420 +13.891865 0.542 0.028 
201.207640 +03.671753 0.534 0.105 
201.219460 +14.693150 0.800 0.063 
201.288410 +23.297534 0.554 0.049 
201.290270 +35.184828 0.766 0.038 
201.292410 +65.257372 0.474 0.084 
201.304080 +08.869482 1.014 0.022 
201.324860 +46.535567 0.616 0.173 
201.337200 +49.679701 0.636 0.176 
201.425700 +25.317713 0.453 0.061 
201.445770 +10.038549 0.578 0.028 
201.455540 +03.437341 0.640 0.084 
201.457110 +17.206694 0.421 0.057 
201.496310 +55.054261 0.961 0.108 
201.501260 +50.738538 0.680 0.038 
201.537950 +16.699065 0.527 0.023 
201.566230 -02.692156 0.643 0.049 
201.570700 +50.428921 0.655 0.089 
201.580150 +04.283865 0.487 0.080 
201.584910 +14.132785 0.719 0.074 
201.613130 +10.129145 0.674 0.045 
201.641240 +17.448307 0.499 0.076 
201.645970 +05.067835 0.643 0.052 
201.673350 +59.361243 0.611 0.013 
201.679070 +46.983320 0.579 0.058 
201.689230 +09.182326 0.504 0.044 
201.702740 +07.485216 0.850 0.012 
201.732100 +03.517819 0.568 0.097 
201.755010 +05.068295 0.525 0.046 
201.776100 +65.468707 0.508 0.031 
201.793510 -03.039600 0.944 0.080 
201.811950 +04.402147 0.891 0.128 
201.827000 +47.192462 0.588 0.068 
201.875670 +10.335548 0.499 0.031 
201.879220 +65.891500 0.637 0.044 
201.885610 +24.494777 0.350 0.031 
201.896970 +44.801531 0.754 0.051 
201.915350 +16.696614 0.574 0.040 
201.920580 +48.567011 0.605 0.112 
201.921160 +64.991965 0.703 0.165 
201.925300 +57.918450 0.455 0.025 
201.949300 +30.667622 0.504 0.085 
201.970470 +25.529168 0.513 0.046 
201.974500 +65.560950 0.548 0.057 
201.992210 +55.571697 0.449 0.054 
202.013320 +62.030353 0.386 0.064 
202.047720 +46.514115 0.592 0.014 
202.048070 +57.759766 0.551 0.035 
202.075560 +08.516914 0.166 0.041 
202.076770 +20.677619 0.568 0.014 
202.139280 +04.943724 0.870 0.120 
202.141520 +27.154275 0.510 0.055 
202.146780 +19.071857 0.818 0.097 
202.177300 +56.651380 0.679 0.214 
202.199590 +64.818138 0.382 0.024 
202.203530 +15.603132 0.278 0.055 
202.240620 +65.332271 0.653 0.184 
202.267410 +39.465630 0.483 0.030 
202.281850 -03.289668 0.705 0.101 
202.303970 +51.017825 0.859 0.158 
202.305730 +06.004296 0.587 0.031 
202.318520 +64.326422 0.792 0.115 
202.328040 -02.638668 0.942 0.039 
202.330740 +50.211713 0.399 0.047 
202.336140 -03.290006 0.432 0.042 
202.354300 +53.665169 0.602 0.088 
202.362340 +56.407107 0.499 0.056 
202.363560 +22.405135 0.687 0.038 
202.367600 -00.916796 0.622 0.060 
202.378160 +50.377439 0.576 0.034 
202.402500 +15.954666 0.474 0.047 
202.404800 -01.575152 0.514 0.025 
202.422330 +37.889485 0.629 0.044 
202.434960 +00.476785 0.709 0.184 
202.443950 +00.708326 0.900 0.071 
202.497920 +17.947981 0.560 0.047 
202.498830 +46.474441 0.458 0.063 
202.509120 +46.583047 0.624 0.050 
202.528650 +00.979260 1.203 0.087 
202.550520 +22.782500 0.761 0.050 
202.563120 +00.058306 0.652 0.031 
202.588300 +27.940470 0.638 0.092 
202.604300 +28.803259 0.471 0.138 
202.616950 +23.528601 0.605 0.031 
202.633790 +55.276376 0.741 0.179 
202.642000 +45.054627 0.731 0.062 
202.654420 +40.964160 0.682 0.097 
202.658570 +54.756796 0.482 0.020 
202.664630 +15.384994 0.639 0.056 
202.701120 +56.134939 0.583 0.054 
202.709310 +61.865123 0.880 0.067 
202.721660 -01.243393 0.630 0.052 
202.726960 +05.868897 0.631 0.085 
202.730300 +52.365800 0.536 0.024 
202.752580 +00.675999 0.559 0.038 
202.809190 +62.647612 0.326 0.094 
202.818120 +57.134567 0.710 0.081 
202.876770 +62.726030 0.641 0.070 
202.897450 +55.429115 0.487 0.061 
202.899410 +49.904497 0.762 0.057 
202.904400 +01.108929 0.609 0.021 
202.906550 +18.731766 0.597 0.013 
202.918570 +14.909583 0.516 0.063 
202.943640 +67.741657 0.569 0.019 
202.944970 +13.117351 0.559 0.023 
202.951360 +28.768569 0.670 0.044 
202.956580 +65.250684 0.454 0.062 
202.959300 +24.328812 0.591 0.024 
202.975450 +47.142503 0.578 0.038 
203.030530 +66.914837 0.610 0.013 
203.038980 +42.916617 0.494 0.079 
203.053560 +10.076469 0.650 0.117 
203.066470 +64.115627 0.558 0.036 
203.120900 +66.944650 0.685 0.145 
203.129610 +19.449782 0.422 0.033 
203.151960 +18.959692 0.817 0.156 
203.188870 +18.836918 0.446 0.079 
203.204500 +50.702199 0.576 0.019 
203.231690 -01.637538 0.581 0.035 
203.233180 +36.047275 0.747 0.045 
203.261640 +20.006313 0.491 0.038 
203.266140 +62.782072 0.487 0.060 
203.266920 +06.825974 0.845 0.039 
203.317930 +15.845150 0.923 0.040 
203.375100 +15.921746 0.647 0.054 
203.383910 +67.313779 0.618 0.025 
203.384670 +15.593404 0.505 0.099 
203.400170 +09.284701 0.821 0.025 
203.401920 +22.671515 0.295 0.061 
203.412620 +45.123225 0.503 0.061 
203.448360 +01.884972 0.391 0.165 
203.458990 +37.320428 0.624 0.037 
203.486890 +04.904359 0.567 0.082 
203.495120 +46.346904 0.724 0.102 
203.538490 +66.019068 0.895 0.043 
203.538660 +28.816537 0.475 0.070 
203.550910 +48.905354 0.588 0.100 
203.551790 +57.296590 0.965 0.101 
203.555340 +55.056535 0.746 0.071 
203.570040 +06.799507 0.700 0.045 
203.585850 +12.829559 0.576 0.122 
203.604730 +24.123112 0.513 0.068 
203.616170 +32.576812 0.665 0.065 
203.674820 +63.583054 0.546 0.087 
203.675780 +47.484061 0.639 0.044 
203.678480 +19.927425 0.687 0.087 
203.754580 +36.166517 0.772 0.013 
203.765170 +23.983527 0.664 0.122 
203.798690 +50.907178 0.481 0.167 
203.799210 -02.616609 0.611 0.182 
203.810500 +50.836755 0.579 0.017 
203.813360 +24.525268 0.688 0.064 
203.817170 +50.025418 0.456 0.062 
203.824210 +29.553900 0.692 0.079 
203.834190 +14.380487 0.666 0.038 
203.835150 +14.057729 0.558 0.028 
203.839100 +09.523059 0.690 0.090 
203.878630 +56.100039 0.826 0.147 
203.904340 +29.535622 0.527 0.019 
203.937690 +53.013601 0.627 0.051 
203.945050 +52.215343 0.591 0.009 
203.953910 +07.452144 0.716 0.026 
203.954760 +55.015082 0.539 0.078 
204.009230 +57.873754 0.829 0.064 
204.021970 +46.184812 0.565 0.014 
204.027390 +00.844287 0.496 0.075 
204.070850 +15.329884 0.569 0.068 
204.079200 +06.774645 0.551 0.086 
204.082120 -02.912593 0.783 0.044 
204.086670 +35.390301 0.625 0.031 
204.109320 +24.917368 0.596 0.057 
204.127200 +36.396654 0.462 0.020 
204.129120 +47.259010 0.447 0.046 
204.157050 +50.186298 0.547 0.080 
204.192690 +65.760235 0.526 0.041 
204.193980 +51.591553 0.543 0.048 
204.206260 -01.346138 0.374 0.090 
204.216910 +37.455794 0.788 0.032 
204.227770 +65.144086 0.366 0.124 
204.229850 +53.622112 0.575 0.077 
204.254480 +24.461758 0.387 0.065 
204.256000 +18.306600 0.498 0.058 
204.278940 +04.073639 0.597 0.028 
204.303380 +13.435686 0.569 0.056 
204.310180 +01.078833 0.944 0.050 
204.310880 +48.455855 0.868 0.050 
204.322980 +08.512479 0.535 0.135 
204.344680 +53.225061 0.741 0.032 
204.354610 +21.130341 0.483 0.108 
204.355140 +39.877390 0.423 0.020 
204.374820 +51.878549 0.624 0.158 
204.387400 +14.232852 0.749 0.057 
204.390380 +09.153564 0.648 0.018 
204.392030 +27.013772 0.558 0.018 
204.406410 +18.964158 0.488 0.071 
204.419810 +21.538011 0.655 0.025 
204.440070 +54.671887 0.261 0.063 
204.452350 +31.467713 0.604 0.099 
204.478650 +34.819788 0.661 0.037 
204.481920 +61.132055 0.658 0.143 
204.517950 +08.416867 0.588 0.028 
204.529540 +21.045585 0.517 0.037 
204.539340 +10.446155 0.718 0.102 
204.544150 -00.871565 0.469 0.107 
204.544370 +13.297666 0.609 0.044 
204.575760 +19.047143 0.487 0.050 
204.594060 +61.521104 0.767 0.057 
204.600850 -02.248402 0.393 0.022 
204.600870 +11.908434 0.592 0.017 
204.627240 +15.584159 0.508 0.232 
204.632300 -00.391103 0.654 0.026 
204.660340 -00.120113 0.974 0.054 
204.700790 +26.326733 0.610 0.064 
204.754640 +08.694815 0.640 0.071 
204.772510 +16.935585 0.709 0.070 
204.779590 +23.409940 0.554 0.024 
204.825480 -02.843086 0.854 0.069 
204.839070 +56.542831 0.545 0.110 
204.858760 +00.444878 0.489 0.048 
204.860660 +63.917475 0.689 0.146 
204.865070 -03.477097 0.345 0.053 
204.873550 +08.340229 0.535 0.069 
204.889580 +10.383511 0.527 0.036 
204.896000 +45.930023 0.557 0.063 
204.943000 +56.750932 0.563 0.027 
204.946000 +08.377132 0.568 0.036 
204.948920 -00.334328 0.688 0.039 
204.951070 +54.047473 0.512 0.081 
204.983220 +60.175265 1.047 0.027 
205.005120 +22.398652 0.716 0.058 
205.029180 +20.749240 0.629 0.044 
205.047150 +67.520737 0.578 0.034 
205.059010 +17.074308 0.636 0.134 
205.112910 +32.473301 0.642 0.026 
205.143730 +14.247650 0.536 0.060 
205.227640 +38.573229 0.762 0.078 
205.238230 +25.068266 0.677 0.130 
205.245850 +08.735411 0.659 0.024 
205.256940 +21.104724 0.419 0.034 
205.282630 +41.834334 0.878 0.056 
205.293440 +19.976942 0.365 0.029 
205.300260 +09.113929 0.473 0.090 
205.337000 +00.701294 0.522 0.130 
205.347540 +63.720592 0.449 0.066 
205.359830 +57.099053 0.779 0.247 
205.362520 +41.247055 0.621 0.114 
205.365170 +07.874843 0.566 0.009 
205.366750 +61.685382 0.963 0.179 
205.379170 +49.143598 0.431 0.084 
205.399070 +59.712032 0.667 0.179 
205.409410 +16.762997 0.778 0.051 
205.414860 -02.052896 1.022 0.202 
205.427200 +66.285393 0.557 0.018 
205.433300 +40.950143 0.639 0.083 
205.441930 +21.059097 0.569 0.070 
205.444190 +10.301719 0.684 0.044 
205.463380 +48.497465 0.527 0.071 
205.522850 +16.448969 0.579 0.028 
205.548940 +05.386489 0.926 0.058 
205.558280 +45.348679 0.701 0.031 
205.566630 +22.801948 0.647 0.123 
205.568260 +55.863955 0.468 0.046 
205.607550 +12.852071 0.562 0.076 
205.625560 -01.992453 0.882 0.061 
205.640400 -01.680816 0.298 0.038 
205.651370 +56.100440 0.669 0.161 
205.652010 +00.795304 0.581 0.028 
205.660760 -01.183526 0.582 0.014 
205.683080 +46.851238 0.536 0.042 
205.683820 +63.202104 0.585 0.053 
205.687650 +61.889404 0.595 0.086 
205.693820 +52.322548 0.513 0.122 
205.716290 +40.241627 0.438 0.076 
205.730580 +14.025526 0.647 0.122 
205.742180 +50.281308 0.827 0.058 
205.744740 +63.904489 0.931 0.164 
205.768240 +10.610519 0.588 0.057 
205.795470 +25.610538 0.974 0.072 
205.803560 +44.343222 0.785 0.042 
205.815740 +11.957944 0.781 0.071 
205.815890 +10.144100 0.592 0.042 
205.838890 +04.666866 0.564 0.052 
205.845880 +19.050209 0.657 0.098 
205.853420 +21.016538 0.513 0.027 
205.890200 +23.234262 0.629 0.038 
205.893820 +61.710179 0.609 0.035 
205.940370 +61.644376 0.529 0.100 
205.953520 +40.598334 0.610 0.094 
206.005040 +28.213274 0.610 0.058 
206.071070 +28.253120 0.760 0.190 
206.072290 +62.917085 0.678 0.126 
206.082170 +38.838368 0.564 0.047 
206.094310 +27.169386 0.464 0.008 
206.125190 +62.551426 0.472 0.104 
206.125470 +03.406439 0.582 0.009 
206.146950 +19.228787 0.613 0.023 
206.158050 +11.561209 0.645 0.024 
206.179940 +67.312597 0.489 0.056 
206.188130 +49.422806 0.781 0.077 
206.190320 +27.193877 0.610 0.047 
206.218680 +61.589861 0.609 0.085 
206.257170 +15.169013 0.588 0.013 
206.289650 -00.958665 0.571 0.025 
206.293780 +21.932857 0.541 0.092 
206.332350 +48.470426 0.938 0.061 
206.346750 +64.604302 0.614 0.026 
206.353840 -02.620620 0.498 0.075 
206.403820 +50.331709 0.717 0.045 
206.417440 +16.936465 0.568 0.013 
206.426260 +11.047924 0.761 0.045 
206.454320 +47.279970 0.467 0.065 
206.462220 -00.926792 0.726 0.013 
206.464570 +19.037363 0.628 0.098 
206.466700 +03.478513 0.523 0.048 
206.467000 +40.017095 0.555 0.028 
206.497140 +13.362166 0.464 0.087 
206.505370 +45.621106 0.641 0.086 
206.506210 +31.083610 0.696 0.038 
206.513140 -02.957745 0.515 0.100 
206.518440 +49.832605 0.468 0.046 
206.519010 +09.330876 0.602 0.058 
206.524590 -00.698908 0.711 0.058 
206.542640 +49.460295 0.590 0.023 
206.583680 -00.902427 0.574 0.023 
206.625250 -01.681529 0.610 0.033 
206.632390 +59.733956 0.759 0.096 
206.656030 +07.001266 0.572 0.018 
206.663450 +18.579922 0.601 0.023 
206.666580 +52.222961 0.713 0.056 
206.694810 +40.313714 0.672 0.045 
206.712740 +25.848348 0.662 0.095 
206.738050 +14.161939 0.570 0.037 
206.755400 +25.882321 0.481 0.030 
206.774650 +24.315981 0.867 0.032 
206.804520 +66.169013 0.559 0.031 
206.805760 +09.386653 0.777 0.032 
206.822960 +18.570243 0.603 0.042 
206.823580 +56.683228 0.624 0.106 
206.845840 +52.537615 0.522 0.023 
206.895080 -00.874034 0.634 0.018 
206.914280 +26.919402 0.586 0.014 
206.923560 +43.230644 0.663 0.069 
206.952890 +31.696932 0.501 0.056 
206.965300 +58.607167 0.483 0.061 
206.983950 +47.261626 0.552 0.038 
206.992180 +21.579622 0.734 0.051 
207.000210 +28.398652 0.554 0.032 
207.010410 +40.119303 0.394 0.105 
207.020790 +14.540919 0.778 0.045 
207.027440 +50.934385 0.559 0.079 
207.027960 +30.772801 0.876 0.061 
207.056420 +56.215202 0.577 0.045 
207.085040 -01.206920 0.423 0.018 
207.094750 +15.596522 0.518 0.040 
207.108430 +50.345119 0.482 0.092 
207.115640 +46.290391 0.517 0.050 
207.131700 +35.433180 0.582 0.009 
207.134630 +13.734913 0.739 0.083 
207.140850 +39.873034 0.581 0.098 
207.165840 +66.086465 0.538 0.060 
207.194340 +18.064012 0.574 0.023 
207.195870 +06.856926 0.427 0.008 
207.213180 +46.313873 0.720 0.032 
207.265550 +19.625093 0.648 0.038 
207.331870 +46.969261 0.845 0.075 
207.336180 +27.585660 0.553 0.009 
207.336700 +43.543167 0.801 0.058 
207.381510 +56.002441 0.495 0.075 
207.384280 +66.928023 0.735 0.145 
207.388130 +50.992536 0.579 0.037 
207.397630 +66.221608 0.548 0.105 
207.413660 +43.717771 0.639 0.027 
207.435500 +27.922801 0.692 0.019 
207.505430 +39.269576 0.862 0.056 
207.522160 +27.429348 1.096 0.019 
207.532430 +52.097469 0.418 0.067 
207.535710 +05.240388 0.863 0.193 
207.541520 +28.844392 0.538 0.035 
207.544070 +16.696009 0.578 0.033 
207.551880 +61.653537 0.676 0.076 
207.553460 +60.671484 0.690 0.076 
207.562830 +14.902220 0.612 0.079 
207.583640 +43.964040 0.565 0.009 
207.598680 +28.735541 0.586 0.036 
207.621060 +39.656342 0.590 0.052 
207.642060 +60.097050 0.723 0.064 
207.650210 +07.397919 0.785 0.026 
207.657600 +64.549466 0.536 0.104 
207.677120 +61.873168 0.572 0.251 
207.687620 +23.636173 0.813 0.070 
207.698540 +59.327192 0.585 0.221 
207.701650 +51.108064 0.404 0.049 
207.729950 +39.775823 0.539 0.054 
207.766440 +40.239249 0.577 0.168 
207.767390 +41.690121 1.027 0.093 
207.795740 +46.871314 0.513 0.063 
207.799090 +50.997575 0.567 0.053 
207.824410 +66.036649 0.738 0.155 
207.826400 +18.317002 0.548 0.009 
207.834500 +54.961826 0.659 0.013 
207.838340 +19.019579 0.518 0.032 
207.841320 +18.069971 0.623 0.025 
207.865170 +54.747053 0.626 0.208 
207.885250 +17.603760 0.554 0.022 
207.885310 -01.382689 0.503 0.059 
207.897990 +58.268361 0.614 0.045 
207.899730 +56.059132 0.546 0.074 
207.908720 -00.446846 0.564 0.047 
207.918230 +27.204839 0.577 0.061 
207.962140 +27.689229 0.460 0.147 
207.968600 +54.774308 0.660 0.216 
207.972840 +38.947857 0.692 0.082 
207.981890 +07.916126 0.555 0.032 
207.987050 +36.905646 0.403 0.055 
208.008310 -00.905269 0.481 0.035 
208.045840 +65.415873 0.683 0.013 
208.051100 +37.903578 0.191 0.004 
208.068140 +65.949662 0.789 0.162 
208.082000 +28.329602 0.589 0.052 
208.093830 +52.243664 0.580 0.114 
208.096910 +55.749682 0.917 0.112 
208.100680 +46.737124 0.592 0.052 
208.115570 +28.076636 0.560 0.033 
208.118780 +08.305809 0.420 0.059 
208.152870 +53.905040 1.174 0.103 
208.155410 +19.955309 0.756 0.057 
208.168460 +15.498242 0.858 0.174 
208.221300 +53.785992 0.537 0.053 
208.256320 +33.212318 0.510 0.038 
208.284240 +00.602867 0.573 0.043 
208.291580 +44.666752 0.547 0.032 
208.292120 +35.278588 0.720 0.065 
208.320490 +18.543864 0.575 0.009 
208.321590 +66.003911 0.547 0.041 
208.371470 +63.565810 0.550 0.023 
208.377110 +59.355726 0.493 0.120 
208.378820 +52.992981 0.485 0.081 
208.380650 +21.989015 0.602 0.009 
208.395290 +29.482684 0.622 0.038 
208.413770 +14.633622 0.483 0.056 
208.426590 +16.947604 0.598 0.017 
208.427810 +25.867145 0.562 0.022 
208.448140 +18.516532 0.535 0.005 
208.463210 +49.118795 0.645 0.093 
208.468790 +60.821841 0.590 0.114 
208.495120 +32.769552 0.511 0.111 
208.515160 +18.967983 0.542 0.046 
208.520960 +57.515858 0.677 0.045 
208.526010 +07.963322 0.636 0.030 
208.535460 +16.526355 0.653 0.065 
208.567600 +53.687175 0.865 0.044 
208.605010 +46.462085 0.698 0.070 
208.606280 +27.602109 0.692 0.038 
208.619110 +61.404012 0.720 0.127 
208.647590 +02.807227 0.663 0.037 
208.675630 +21.922115 0.550 0.092 
208.696320 +59.786365 0.606 0.031 
208.704570 +60.165693 0.954 0.044 
208.709190 -00.863640 0.681 0.026 
208.720490 +53.101008 0.703 0.082 
208.722670 +54.486861 0.507 0.103 
208.723960 -01.254983 0.574 0.014 
208.749550 +01.138689 0.677 0.013 
208.759460 +47.218768 0.400 0.033 
208.768600 +20.950469 0.852 0.316 
208.790070 +12.426581 0.722 0.064 
208.792190 +31.752729 0.689 0.052 
208.849660 +08.945947 0.456 0.010 
208.855030 +22.275593 0.539 0.043 
208.863260 +13.884145 0.752 0.114 
208.863620 -01.570775 0.632 0.073 
208.867650 +64.135791 0.796 0.077 
208.877490 +46.556903 0.650 0.025 
208.879300 +54.901256 0.593 0.055 
208.882140 +47.188301 0.655 0.141 
208.882870 +33.580514 0.892 0.031 
208.897330 +03.711197 0.533 0.067 
208.916230 -01.235181 0.571 0.024 
208.921690 +35.244880 1.113 0.048 
208.934340 +51.322608 0.701 0.097 
208.944960 +43.262906 0.724 0.154 
208.951210 +35.431979 0.723 0.032 
208.953150 +42.624734 0.524 0.114 
208.991630 +28.072048 0.474 0.040 
209.011890 +46.469624 0.302 0.079 
209.024750 +54.399556 1.059 0.144 
209.042970 -00.375162 0.680 0.099 
209.044470 +01.033507 0.790 0.175 
209.077020 +14.896660 0.734 0.039 
209.078670 +12.822099 0.534 0.124 
209.089040 -01.436241 0.654 0.051 
209.126420 +53.293390 0.848 0.099 
209.137930 +58.888769 0.717 0.045 
209.173160 +51.397531 0.484 0.100 
209.176320 -00.597213 0.679 0.114 
209.198560 +01.746741 0.563 0.019 
209.204320 +59.704797 0.401 0.064 
209.217740 +52.531184 0.689 0.064 
209.222300 -01.897997 0.577 0.104 
209.247010 +16.778568 0.636 0.039 
209.252450 +01.205765 0.627 0.047 
209.314020 +17.175576 0.570 0.045 
209.322670 +08.263511 1.034 0.031 
209.364900 +56.833176 0.668 0.061 
209.376940 +16.533445 0.720 0.045 
209.388670 +06.132750 0.591 0.014 
209.420650 +02.219329 0.848 0.137 
209.423680 +53.055281 0.671 0.066 
209.436630 +43.133868 0.397 0.158 
209.441640 +50.331634 0.705 0.026 
209.464410 +56.184239 0.584 0.009 
209.509370 +02.442037 0.569 0.014 
209.525670 -03.123597 0.676 0.044 
209.578780 +40.278055 0.701 0.051 
209.598500 -02.137975 0.687 0.070 
209.602570 +47.492112 0.711 0.038 
209.633900 -01.755532 1.055 0.147 
209.642420 +59.434446 0.416 0.128 
209.665020 +50.737946 0.641 0.074 
209.700940 +01.016812 0.551 0.042 
209.712290 +11.176003 0.570 0.082 
209.720390 +47.799279 0.689 0.071 
209.729400 +10.186839 0.727 0.032 
209.758930 +52.157246 0.586 0.066 
209.779370 -02.702068 0.343 0.119 
209.783900 +41.272138 0.411 0.141 
209.794280 +41.740062 0.555 0.071 
209.800520 -02.258634 0.636 0.027 
209.844410 +49.047025 0.835 0.026 
209.855500 -00.574013 0.881 0.013 
209.861910 +06.241659 0.598 0.081 
209.871610 +39.291083 0.666 0.051 
209.888140 -01.573396 0.688 0.070 
209.893720 +04.995070 0.661 0.074 
209.950530 +18.414474 0.690 0.077 
209.974170 +61.747796 0.559 0.065 
209.995480 +35.769937 0.782 0.182 
210.001470 +03.214429 0.547 0.023 
210.007220 +36.527759 0.867 0.101 
210.009310 +48.240728 0.628 0.057 
210.019520 +64.524542 0.658 0.026 
210.025470 +20.428883 0.541 0.064 
210.025570 +10.783456 0.784 0.032 
210.028390 +05.788649 0.335 0.029 
210.036840 +32.027916 0.514 0.059 
210.042880 +61.040866 0.559 0.019 
210.043420 +26.607846 0.528 0.040 
210.058730 +16.163459 0.667 0.025 
210.064440 +16.346194 0.779 0.032 
210.067350 +53.143377 1.024 0.038 
210.071680 +56.490780 0.472 0.046 
210.084070 +64.210267 0.836 0.138 
210.086990 +64.653116 0.522 0.037 
210.090810 +29.218978 0.671 0.077 
210.099160 +23.475233 0.664 0.013 
210.138500 -02.964186 0.665 0.171 
210.144940 +16.247776 0.555 0.125 
210.181080 +50.287637 0.739 0.057 
210.218740 -01.983162 0.523 0.126 
210.225850 -01.377219 0.445 0.061 
210.226770 +31.320646 0.615 0.047 
210.236980 +56.181438 0.563 0.115 
210.249910 +17.709955 0.441 0.103 
210.257690 -03.316060 0.725 0.128 
210.269220 -00.939333 0.308 0.052 
210.284480 +60.299978 0.546 0.056 
210.313240 +00.734145 0.443 0.083 
210.313510 +18.559671 0.449 0.013 
210.314880 +60.220516 0.854 0.201 
210.336460 +32.952862 0.792 0.070 
210.338820 +62.302044 0.664 0.057 
210.339010 +60.559582 0.992 0.065 
210.367230 +18.335025 0.730 0.026 
210.392860 +24.264819 0.808 0.064 
210.403240 +22.454276 0.721 0.095 
210.455590 +08.824385 0.508 0.044 
210.496220 +02.357427 0.656 0.079 
210.498010 +02.753261 0.865 0.087 
210.498300 +45.457739 0.497 0.102 
210.516530 +52.337981 0.496 0.069 
210.532270 -01.509088 0.632 0.073 
210.532400 +01.307844 0.760 0.171 
210.543830 +43.644467 0.551 0.064 
